,Region,Time To First Spike,Change Modulation Active,Change Modulation Passive,Change Modulation Hit,Change Modulation Miss,Pre-change Response Active,Pre-change Response Passive,Change Response Active,Change Response Passive,Baseline Rate Active,Baseline Rate Passive
133,LGd,48.19532561077722,0.15767104101246276,0.3454714229722872,-0.21904350538112582,0.06440549121458208,1.192723288286737,1.7615313935476131,0.4548106834815637,0.8280430800347796,25.42437259368925,20.646994985056185
134,LGd,48.27267358177778,-0.04069185910433833,0.3958724896046136,0.05266355065469924,-0.2996113298011915,-4.9736713668402786,-0.9552697155896975,-3.3916066030688548,-1.6738103942913964,19.362192333626805,18.455041029999283
135,LGd,63.76846148395998,0.020457376563949796,-0.28649514366917717,0.15430687579123534,0.05140541664667568,1.536527862023774,1.031098056621801,1.497612455292157,0.4541720336642347,10.82563502934972,15.766770902674843
136,LGd,45.32992091736787,0.272420153917255,0.06274404137665468,0.319133342038759,0.4826911520387185,3.4392038626963153,0.7986906974473017,5.36444135095137,2.5154841763467224,23.634271022071584,19.05395620472154
137,LGd,45.388000844923226,-0.1489022899199044,-0.2794392273100047,-0.06642383556865034,0.00043501644607573525,5.903847800748314,5.051869660041061,4.266179281692773,1.9562849877897128,19.349352508761505,30.124844678836357
138,LGd,67.36296863527969,-0.03889768065215799,-0.0886460894350772,-0.022996098570448334,-0.00687332793051304,5.973415707570383,9.79515842954589,7.155418307271388,10.457294772859495,8.508120456944026,17.977003133169788
139,LGd,41.825004110023656,0.03019941276169011,-0.10729120591560765,-0.25340295186602735,0.48330282810096803,9.076243453977124,8.96391114443092,7.114695752052096,5.794590890102124,19.595826554107802,23.529595707365225
140,LGd,41.01960118441639,0.029492388382084175,0.28867538672626847,0.09062449887437579,0.40358202776188284,6.852983115096556,7.890770724095333,9.467994358765761,11.414627262771184,18.5863031167185,21.82693365647365
141,LGd,59.471933083955264,0.4298980431759547,0.28061646701551046,0.42523477457308917,-0.037634271100269436,-0.08275346577322978,-2.9899778750923534,2.565034457747825,-1.999827605224592,16.367299976816923,18.546938213653817
142,LGd,58.816245159050595,-0.027389114727444947,-0.3162690058930389,0.08443656727349824,-0.1024781838973035,6.066671664497113,10.273549473751016,5.657290037555619,6.351095962125606,6.0596420491588745,10.657133272303227
143,LGd,63.551645091592945,0.3339836927783608,0.45984831327595765,0.2998448126421616,0.2619999264573264,0.7221760011431618,-1.0926937929185088,3.914079375063799,0.3936127378011034,13.77794270199045,15.104897890081233
144,LGd,53.907892160623305,-0.024842012090451837,0.2732927344186403,0.01839615665083938,0.056102704338018006,-1.818685017170706,-2.9774422083532315,0.7661420912885397,-4.543675753430274,24.5892006209149,17.339549492280465
145,LGd,43.38284814451754,0.15968618962554237,-0.1839041515805871,0.09836449123579025,-0.18516982815158334,4.948131086631186,5.188744197664658,0.42357738427121205,2.336330404910715,23.674190924503186,17.566918586104805
146,LGd,48.4677836523133,0.036725321399191824,-0.3955042364773374,0.04378374536788931,0.030903044668927383,7.729725542606869,9.959736128562856,8.311945927277115,6.461823784474557,12.730365111071372,16.21920264363239
147,LGd,50.8749171153795,0.10051992028786329,-0.10660273696758621,0.1272071145379018,0.0240562444941868,8.615854314528915,9.133880951357032,11.833268345764846,8.004229403390372,10.578171213966899,14.676263234212524
148,LGd,57.99945512615068,0.06498919034695336,-0.0189985535061764,0.14532691926337654,0.1233240792528833,4.876074949632911,1.0023592724947996,6.440652769696882,2.4172629435233346,7.749139762912187,12.183462654348892
149,LGd,95.90220196969312,0.44182226645612,0.3576788709299045,0.1171533300031352,-0.11263666040017922,-0.004338361008056565,1.2572419343731163,0.1749137030748689,1.847124309225631,0.05536332179930796,3.9321438524505634
150,LGd,64.40358177792405,0.6876988646599951,0.04601529453355259,0.3826762286354438,0.38318866620242564,0.5964086039248159,0.9046643115429508,4.3275062020001345,2.2165069046202346,8.732071311282207,15.056453020472327
151,LGd,71.63097925865713,0.20176827428795396,0.1939550467228089,-0.036662939062665295,0.3136323275860257,0.2307518861010438,1.3784405000669444,0.8796341055377048,1.5034077314898386,1.533908064839409,23.13802337064036
152,LGd,73.7666033583082,0.3431610208908307,0.12778548599567785,0.6225760232093465,0.10893472652867162,1.2116011268110638,2.55786427161677,2.719419531863734,5.478500830023233,11.843667988043158,16.671137181755103
153,LGd,55.761327127129334,0.40233346482488086,-0.1313266149915649,0.4068606203069915,0.1422443556689795,2.045375045201675,-1.9553366376735588,5.192309800100139,0.0853649932360086,11.593375054701061,22.033410715199434
154,LGd,58.64123048104375,0.08048472738142701,-0.18834874547391442,0.12254162756219891,0.0246800129194102,3.5210618759156587,0.24184226018215113,2.1276942313566263,-0.4388616261595431,19.956244054122443,24.91670659460025
155,LGd,58.100014925230425,-0.09656103140349176,-0.11000776062915356,-0.06078399541676997,-0.07736193698587396,10.320850893229625,4.433008963909033,9.297117020310814,3.8995315349912376,6.397991432115162,8.927418908230168
156,LGd,66.5567528186557,0.14015058921428153,0.5560911568212956,0.30674454629524783,0.16109972672153425,1.7734953910742561,-0.4745185872408073,1.889988712494271,-0.6583046402795895,13.836554934592435,14.885110170451254
157,LGd,52.62211054605359,-0.548532548430143,-0.3051486651697842,-0.5009085631937314,-0.43458668010686463,-4.636550074188171,-2.4989585099219025,-1.5804518129252263,-0.08721272554981599,23.71134129267054,19.049771745709492
158,LGd,71.26246232729727,0.11250356401467294,-0.04607578820617156,0.16492274919355543,-0.02835292182835082,1.71717883518853,0.7460797666269032,2.266470362241267,1.0125686225960062,13.287376381127649,3.85167888158401
159,LGd,78.02355725254984,0.1810040615644214,0.2851167556652417,0.2478578371220757,0.1794156289667615,-0.8840525638870667,1.405057709513895,0.44450199896745407,2.346209894630425,4.406511746019414,16.622669874513292
160,LGd,63.64354568768249,0.36516862879484013,-0.2805784941450109,0.02250875406541547,0.0867602234651669,-0.7614186527553503,-0.8804726263864765,0.6452194216146749,-0.13135106179459827,3.5839804048540507,10.729893810696037
161,LGd,58.38355813830276,0.37476594924114537,0.3816795958075102,0.08019508225386886,0.2957519907339643,1.529622948855997,3.531309006378704,3.277474396684121,4.983648149527875,16.570076428725418,23.483679427250223
162,LGd,68.05085675443934,-0.12181934034897066,-0.06477825041219804,-0.09615478223175716,-0.18664752443256277,0.06896355489767805,-0.39852486153848216,-0.09156639350249973,1.2247227671604364,1.3838664656402528,1.83136927389736
163,LGd,47.413938826878166,0.36871307233222084,-0.18457710064128813,0.4399168808433056,0.10107918096193613,0.9669026927832912,-4.921213886245313,-1.597903783708002,-9.035834599456027,27.9688926456327,30.59356504201822
164,LGd,48.61130636436428,0.09416795931584793,0.0014853140803274129,-0.06632343769056281,0.01309708446674665,-0.9753766796343327,-2.6772499972071833,1.3160562099235584,-0.5964217449946865,20.186353042394526,24.045155929033168
165,LGd,73.6533548913485,0.10837458983146614,-0.05177166955007351,0.044717519555754655,-0.07791080535872538,3.396895289583443,7.595710353938739,4.2742188247767885,9.001381869211077,3.739064135234026,9.045022854793618
166,LGd,53.5443407634375,-0.18147496150127398,-0.424884208268515,-0.3190484844338716,-0.01795902168385187,-0.42427197142920786,0.40203198373316396,-0.4037381048793528,0.3632745715170827,14.407817502758231,17.25259356387686
167,LGd,59.466493921945585,0.11866591841628713,0.5252382639057823,-0.15365782749435797,0.7105592386951508,2.368955808017903,-2.4606667670086058,2.9934601748556138,-4.09904365888563,15.27891700336908,20.776003317410535
168,LGd,51.813446119922446,-0.12163898504775306,-0.11453554223470391,-0.2399779564957047,0.3017030885026124,-0.23407572508366378,0.23412013407123278,-0.1937656249909363,-0.09413100723942286,11.03746794313176,24.549420104124124
169,LGd,59.224110749397596,0.13399882559587395,0.541249839785297,0.42727568146041833,0.29477976424344654,-0.07925312765341226,2.715450834485995,-1.8388054808942051,4.972967303358422,8.464110851988034,18.183919965884034
170,LGd,54.84354447844453,0.3974238239551331,-0.14365997575424033,0.38254174372503263,0.4794548642873753,3.7845656166194264,3.105009713181241,7.491619707496323,1.988490693156578,7.057273198201527,12.816457846541041
171,LGd,72.71015267087932,0.1918882534106225,0.04311054070277058,0.15541075225143655,0.4838200223626269,3.1157298433636695,3.0114717189960154,2.2378094815471847,3.781818492537855,5.602246481248081,13.311221623995168
172,LGd,61.4343826575805,-0.11162499019350174,-0.20363128709123068,0.26301666350334557,-0.05632279162998899,0.1127055567866129,0.18255473505009623,0.0276860806408067,0.07358153823970916,0.22221225769921923,0.41615415361718866
173,LGd,78.76524950870589,0.03628588740366369,0.3556711518791889,0.009726880391922182,0.01687663545817461,1.8451510881507367,1.6365019661537348,3.147341642200715,4.5066828097033635,1.3921548787857643,10.419779666050122
174,LGd,57.89123643944549,0.13914330350903223,0.13749350317424452,0.15569403813080374,0.08227061034901235,13.788305352546098,5.78167985333777,19.51162002647154,7.372868713353657,5.092760987289896,7.9323367745779505
175,LGd,73.25936829647617,0.24091313656559565,0.15581362284335107,0.08407875695178137,0.3219193191449663,0.11401779076139314,0.06327549526073627,0.12919690660852695,0.4704865974382334,0.2777377995444256,0.5398391602242911
176,LGd,65.89711377546337,0.11014074794190898,0.3255847305247128,0.08556909095203552,0.25098306028345085,-0.02040912100896261,4.282454934174598,1.908175801314767,3.9855608641245497,9.628098220822727,20.97991740035942
177,LGd,97.95116044688257,0.22890895843918213,0.32879976845678416,0.41993780367756933,-0.13087770767172194,0.3105955900912877,1.1124148922233748,0.5601286661273686,1.9321765407337343,1.9459207058832981,3.384016723422927
178,LGd,55.571975160091824,0.17364457502133077,0.10025456063364323,0.14279020054985153,0.2761905870151548,8.987761904807972,7.77618536331687,11.949558662436212,9.35499135248129,13.614348908912547,10.291048792647997
179,LGd,65.85633339113883,0.21332737986694272,-0.23716647064684013,0.3709773869930162,0.32827133302511247,1.3542243372868978,1.899766647759967,2.6516219257280804,1.750826368420189,1.0815575153416181,10.852188533688762
180,LGd,42.38228339585248,0.11642009066657462,0.24511761910388813,-0.016146389336562122,-0.27593910930136445,1.757568215971582,9.301867638733722,1.700336721106866,10.529251876154525,14.601089056046337,19.074689804934167
181,LGd,43.38467295906412,-0.003702471453466038,-0.03488088247145209,-0.09068582963757402,-0.05629123385341703,0.8594257284445925,7.817046542242467,-0.0032510329370951663,6.728562390569151,7.851635806279421,12.5558282369434
182,LGd,68.6849857840457,-0.016470719109594592,0.09447930256628387,-0.23735093997000634,0.21684214208268573,0.45365392548815586,2.745501038858808,0.7026732479914756,3.6467196012304677,0.16463984562152403,1.2332185497001604
183,LGd,43.80771549676865,-0.1761679224957819,-0.3285653532383488,-0.15757311687195577,0.08604645283958338,8.388950710268782,10.029553422229347,6.357967515026945,9.563364467801884,11.001116109567763,14.49306764092131
184,LGd,53.33534229612269,0.06176477932750915,0.4165841226587503,-0.30196160757485585,0.08013532713815688,1.3199956201678869,-4.3090180849611155,1.1892870671802425,-6.84930529507387,3.7662832488984397,16.014713321587326
185,LGd,61.41291295807605,-0.31122986975845435,0.0038396764927455806,-0.3191312067530187,-0.1252559449590073,7.103090793341918,2.1479656647539342,5.742190003959208,0.26731214660165836,6.407982525510363,9.001140004852388
186,LGd,82.06007476769628,0.45128985206293953,0.08544817093950735,0.381041420696718,0.6378586584720252,5.27104129315539,5.413608757926909,10.797153604665475,7.76680700995158,4.3809049314414334,10.874565773255837
187,LGd,90.10632097579219,-0.026016166601549505,0.11712264229197897,-0.20713094955242947,0.6009052815142115,0.3719445061924835,0.4663515325466457,0.5261854585580505,0.8713991390555469,0.2170206206498887,0.4400067461705816
188,LGd,53.94667293705879,0.00744680052177478,0.0024149210065554927,0.12394557356434117,0.2238594818631058,0.25168430485806625,3.973767147967768,-0.44252259259251303,2.4328195421770236,5.8692576394377785,12.287822218330382
189,LGd,55.06611699854602,0.011996827719834551,-0.26270728905496327,0.48004689887949975,0.09470884892107473,3.0525558505826655,17.67182737752234,4.9739300863580915,9.729980454502568,6.032777713163141,5.9273025727274495
190,LGd,60.22689046881169,-0.08989332331028968,0.10775636345952508,-0.030276275963307012,-0.052541835959912235,-4.28950681277751,15.216893352389679,-3.8561227261903066,16.688197340387436,12.185341330793266,19.586782576778347
191,LGd,66.04470146271524,0.02656980542336267,0.43615430452519366,-0.1968727485833361,0.21564919146460326,1.58297749240666,5.883777411262157,4.1172399410982035,9.07291323040241,10.9904117727999,12.119638345196782
192,LGd,64.43820959702862,-0.00063994455622568,0.19145104243667868,-0.10130375681497476,-0.11832959711978594,9.04006397527501,5.624024143560001,8.653775990558877,6.23394280714531,8.035286029757685,5.073737855409451
193,LGd,58.12986698401801,0.0011443317210838907,0.18361054300712218,-0.10278180184114427,0.3330952726172291,2.2624718236072,7.946468154524567,4.769003188667564,10.729084779425555,8.145165188779412,14.091169009674601
194,LGd,38.754580608497236,0.268877844894141,-0.4218656620286313,0.37146552864843013,-0.08169127871360216,3.265266176641142,3.190378075833325,3.8968629175467067,4.6049834390149655,24.25547135706531,20.98923934979265
195,LGd,51.12145767395759,-0.1084407553916134,-0.060094893846126686,-0.16243748775143557,0.1176168166964008,11.02514038574145,11.8490283017175,10.341005299662642,11.86348377260309,10.93302144622259,10.974335989673111
196,LGd,47.254845135967116,0.027723577887830832,-0.2042190942038059,0.08272473661684854,-0.17637512202724268,12.334750949457597,8.903617572137584,11.164317364955581,9.971790315878643,9.832037388122464,10.778420579326289
197,LGd,62.52795186355797,-0.16443664091368265,0.3233767456801454,-0.2893459481434665,-0.16065581267235945,0.2014859607414791,1.8033811651139062,-0.025388934904270785,1.76075300828475,11.865416639342952,11.82636611204334
198,LGd,55.7421412077872,-0.5334540026247205,-0.048915107493061105,-0.5895258528731581,-0.3643770884298152,7.411823178908728,8.53274050722655,3.5116419392708442,4.331287711825545,11.003005182928835,7.429218387661779
199,LGd,54.01186119649992,0.3066821446365173,0.11504871886790653,0.5307838569493125,0.3184184501561479,0.4725786194314576,1.0888425151426906,0.6863480389471273,-0.5366758457862084,15.66499017577446,11.240480194062762
200,LGd,60.07168258747697,0.1923519491695,-0.32523572410805657,0.1136713059322564,0.21027490196027734,2.2424565220590824,7.821517184767804,2.3667399613642965,3.178348385135327,7.701911756204981,18.659162473725317
201,LGd,51.979338872570224,0.24473974500074364,-0.05073869030408535,0.2465061980012288,-0.04811875569889146,1.0002612733576026,2.7205130778811686,2.987406077992497,2.353363296144498,2.722235252705373,1.13902014753311
202,LGd,40.33784124970907,0.5177189250661001,0.6025667528066243,0.5142777756454596,0.70980212336048,1.3652889754927051,-0.8240252121686106,9.504876463712472,4.805840678731043,8.942553796470511,16.768258361776738
203,LGd,70.62096189520162,0.4814878052732874,-0.5334338950743225,0.2313978646207957,0.6357078247594927,-2.064000821779532,-4.230587914865714,5.733587844195346,-0.5255670837068654,8.825489319367703,14.998427516404757
204,LGd,43.239793556608674,0.5141132500887902,0.006536610922511617,0.5065767963472464,-0.12098160874522845,-3.258967292952411,-2.9810515489875757,-4.556000199403214,-7.107111387972177,13.982246446265336,17.773210404775476
